dissimilarity_angle_3,energy_angle_3,contrast_angle_1,dissimilarity_angle_2,homogeneity_angle_3,contrast_angle_2,class
32.859669357939254,0.42942508781827,9153.98577470204,23.949617034313736,0.6666955300787893,5896.123360906864,Northern_Blight_disease_otsu
41.70305267204924,0.4181320892865869,11072.46065359478,31.34643075980396,0.6606475239319606,7793.033042279414,Northern_Blight_disease_otsu
27.2245905420992,0.4815241249437803,5502.350711264894,20.839905024509815,0.741232585153022,5153.784757965685,Northern_Blight_disease_otsu
35.68865820838133,0.4002052300910675,8953.442245290265,24.73532475490197,0.6659159617157351,6101.7145833333325,Northern_Blight_disease_otsu
45.26434448289121,0.4161113253460002,11576.917785467123,39.59505208333336,0.647986186436972,9888.172778799024,Northern_Blight_disease_otsu
68.71057285659353,0.3087497675286108,17849.93387158782,50.65880821078434,0.5234922358435506,12652.398728553935,Northern_Blight_disease_otsu
18.67833910034602,0.654637936331376,5025.054225297958,11.933088235294122,0.7990319659481248,2914.6321691176486,Northern_Blight_disease_otsu
27.923783160322923,0.4615148993652015,6712.038262206839,19.61749387254903,0.7051338106666056,4813.762316176471,Northern_Blight_disease_otsu
27.880138408304475,0.4729108250288993,7114.312033833133,12.410600490196083,0.7489393458692013,3017.5838541666662,Northern_Blight_disease_otsu
35.31806228373699,0.4594907005658613,8462.623637062663,19.236979166666668,0.6854461893034456,4716.023406862746,Northern_Blight_disease_otsu
46.10631295655515,0.4267075447299688,11674.83547866205,37.05563725490193,0.6425986714571726,9242.57643995098,Northern_Blight_disease_otsu
11.92116878123798,0.5569131906631068,4256.447935409458,11.501761642156865,0.8406765871733451,2825.156295955883,Northern_Blight_disease_otsu
40.53525567089585,0.4101458486746664,10270.40879661669,29.190257352941188,0.6594620249796174,7240.177205882354,Northern_Blight_disease_otsu
20.266066897347176,0.5441750571797698,5000.332410611307,13.180376838235304,0.7958981575012141,3233.957490808826,Northern_Blight_disease_otsu
28.978223760092234,0.4269709478196414,7822.622345251825,20.01139705882355,0.6953383619724053,4908.0765625,Northern_Blight_disease_otsu
22.167351018838897,0.510494631496374,6093.849734717418,18.0591911764706,0.7632249901319806,4454.253584558825,Northern_Blight_disease_otsu
43.75280276816608,0.3803165722265694,10830.58542099192,27.0211550245098,0.6367462434908169,6675.042631740193,Northern_Blight_disease_otsu
47.25774702037682,0.3992283245238279,12102.818669742424,34.69586397058829,0.6264587112281332,8628.230238970595,Northern_Blight_disease_otsu
34.68516724336787,0.4196532036247066,8990.330334486729,23.357107843137257,0.6875843473323325,5767.088112745093,Northern_Blight_disease_otsu
23.65803921568629,0.5087353421723975,7107.583437139562,17.777343750000018,0.7595150013671319,4377.735309436279,Northern_Blight_disease_otsu
22.544313725490223,0.5147620967905461,6231.022314494427,17.23322610294121,0.7660366478273215,4245.95939031863,Northern_Blight_disease_otsu
41.17530180699727,0.3993153861164294,10166.473294886577,29.501792279411774,0.6597093014133045,7322.836443014708,Northern_Blight_disease_otsu
34.09399461745479,0.4694590080558867,8899.716601307187,23.348069852941183,0.6710918354292439,5749.015073529413,Northern_Blight_disease_otsu
34.17210303729331,0.4189570780401711,9222.111480199908,29.800689338235305,0.6778557754249768,7398.456847426462,Northern_Blight_disease_otsu
16.36538254517492,0.5733998062341596,4114.680861207229,8.16132046568628,0.8245606990102912,1972.0721354166683,Northern_Blight_disease_otsu
30.361476355248016,0.4170182147165755,8874.566643598619,29.09424019607843,0.6921676850460367,7220.123560049018,Northern_Blight_disease_otsu
31.635140330642056,0.457083035583582,7586.300069204152,17.943826593137263,0.6861117922881363,4382.403936887256,Northern_Blight_disease_otsu
35.78708189158012,0.3958564870236379,9319.530119184928,22.14459252450981,0.661278722978255,5439.7288756127455,Northern_Blight_disease_otsu
53.13194925028831,0.3351509943847743,13166.143160322936,41.139889705882354,0.5791172971651302,10243.52089460785,Northern_Blight_disease_otsu
19.72370626682043,0.5561618314637886,4967.856978085347,7.515318627450984,0.8035954285694088,1798.8196997549037,Northern_Blight_disease_otsu
36.679815455594,0.3809254643361822,10551.65585544021,33.695128676470624,0.6349537944873364,8359.241176470601,Northern_Blight_disease_otsu
37.03816993464049,0.3959318575664726,9102.830234525174,25.87729779411766,0.662200469243587,6392.320618872548,Northern_Blight_disease_otsu
11.61182622068436,0.7013289896350247,4365.12427527875,15.253247549019616,0.8525832355819729,3788.578431372549,Northern_Blight_disease_otsu
47.56668973471737,0.4151695258315465,11836.862837370234,28.52591911764705,0.6647170178306572,7092.107536764698,Northern_Blight_disease_otsu
44.82291426374483,0.378330769616962,11586.954817377937,43.17337622549022,0.6185932597821434,10776.720925245098,Northern_Blight_disease_otsu
41.32233756247595,0.3925610636016205,11000.12116878125,30.327634803921605,0.6422843580311992,7517.869270833333,Northern_Blight_disease_otsu
15.80402921953093,0.6522601006897523,3382.3044828911943,10.333501838235296,0.836290403170012,2531.538618259804,Northern_Blight_disease_otsu
50.1066512879662,0.4319794751872487,12736.660469050355,46.68238357843138,0.640371077282511,11701.787040441184,Northern_Blight_disease_otsu
37.72575163398688,0.4001357361288908,10568.630142252958,24.544776348039207,0.6624251456423393,6053.697503063721,Northern_Blight_disease_otsu
54.411287966166825,0.3477447557690848,13717.59816993463,33.43305759803923,0.5910195465797157,8291.811764705886,Northern_Blight_disease_otsu
38.95867743175701,0.4450877229331252,10057.405059592458,31.36458333333334,0.6938604279648289,7817.926899509805,Northern_Blight_disease_otsu
36.40049211841597,0.4448924606617219,8652.206674356026,16.541329656862764,0.689015499085463,4034.250704656866,Northern_Blight_disease_otsu
26.162691272587438,0.4699050405305444,7188.947281814685,23.921706495098093,0.7465056373439121,5940.791835171576,Northern_Blight_disease_otsu
25.68143021914648,0.4795406111308643,6152.635647827757,16.400321691176487,0.7566809195331419,4033.359696691176,Northern_Blight_disease_otsu
37.95617070357549,0.4087604876974726,9349.883121876192,26.67503063725489,0.6425780232212552,6580.120802696079,Northern_Blight_disease_otsu
29.66269896193774,0.5008486986709197,7995.75403306421,13.812239583333335,0.7394391550140866,3366.971522671572,Northern_Blight_disease_otsu
27.3346866589773,0.4777704360532555,6740.964106113026,24.12544424019608,0.752084828006233,5999.940364583335,Northern_Blight_disease_otsu
22.612672049211824,0.5231804717771158,5175.123044982693,13.77418811274509,0.7683445110247855,3367.7001072303915,Northern_Blight_disease_otsu
40.945574778931125,0.3992867959897136,10306.277001153396,25.395419730392156,0.6582745140644345,6274.216344975491,Northern_Blight_disease_otsu
52.44562860438292,0.3869213182667526,11319.362122260674,39.39428615196084,0.602592592446316,9818.97676164217,Northern_Blight_disease_otsu
44.13600922722036,0.4040298485047938,11189.869619377168,33.61885723039216,0.6511646785412021,8366.668030024512,Northern_Blight_disease_otsu
23.787128027681643,0.4985501331263616,6025.077400999611,11.746446078431374,0.7688745839056389,2855.0372855392184,Northern_Blight_disease_otsu
39.81514801999233,0.4132129013702161,10081.814825067286,29.17130821078432,0.6745627514120954,7244.970879289213,Northern_Blight_disease_otsu
26.196016916570542,0.4751780424517698,7463.174394463664,18.042340686274517,0.7466700330054994,4443.965287990195,Northern_Blight_disease_otsu
27.41254901960784,0.5110879181765153,7639.923291041911,24.169332107843147,0.7369972214863058,5997.333884803922,Northern_Blight_disease_otsu
32.70082276047677,0.4412983924962024,9259.35921568627,27.41397058823531,0.6973408841226053,6802.374234068634,Northern_Blight_disease_otsu
33.42729719338715,0.4661835818116062,8526.953787005006,23.640716911764724,0.7125592139433831,5855.378308823524,Northern_Blight_disease_otsu
48.87507881584001,0.351223905101121,12767.088319876962,30.01346507352941,0.6013813070500985,7420.263863357845,Northern_Blight_disease_otsu
42.56971933871581,0.3737722580199801,10760.999061899262,26.12049632352941,0.6286509620420875,6437.581740196076,Northern_Blight_disease_otsu
57.8594386774317,0.3093927318368538,14711.227327950786,41.80479473039216,0.547880716758821,10394.774954044116,Northern_Blight_disease_otsu
10.478615916955013,0.7209372124499799,3121.643875432523,6.223973651960784,0.8630469751368848,1497.60390625,Northern_Blight_disease_otsu
7.66921953094964,0.6181136969476755,2067.3668127643205,5.179488357843143,0.9091208807106282,1260.7092064950996,Northern_Blight_disease_otsu
47.6531949250288,0.3713770314616866,12636.101745482483,30.67859987745099,0.6220408218599789,7604.481295955884,Northern_Blight_disease_otsu
31.241122645136493,0.4421619193975201,7419.37414840446,21.47143075980395,0.6953791651725408,5286.5467984068655,Northern_Blight_disease_otsu
37.6956862745098,0.397264506797623,9838.30432910418,32.81884191176471,0.6618841889431317,8159.582475490197,Northern_Blight_disease_otsu
27.40971933871589,0.5500582566497961,7507.112141484045,27.129748774509807,0.7640146529640419,6774.597855392153,Northern_Blight_disease_otsu
21.775209534794318,0.5057000517542696,5019.650672818146,12.079243259803931,0.7868898832565058,2949.1131893382376,Northern_Blight_disease_otsu
12.594786620530549,0.557269964431585,4151.163783160325,11.029779411764707,0.8202105145337193,2689.968750000002,Northern_Blight_disease_otsu
37.553371780084575,0.4373640558127262,9333.41750096116,18.742708333333347,0.6939170652549547,4603.269454656862,Northern_Blight_disease_otsu
20.42000768935021,0.5228763999137348,5476.754033064206,15.177006740196084,0.8011220116873339,3745.7299172794137,Northern_Blight_disease_otsu
35.94648212226064,0.4064897575015344,9402.4064744329,20.03530943627452,0.6715135990250498,4908.702006740197,Northern_Blight_disease_otsu
40.71544790465205,0.4028748988610448,10403.103375624763,32.06236213235294,0.6628283477898529,7976.037882965683,Northern_Blight_disease_otsu
46.32332179930795,0.4233691489533514,11561.799753940786,31.53022365196081,0.6447497230746907,7837.204335171569,Northern_Blight_disease_otsu
67.94251441753161,0.2879181928152901,17227.8376163014,52.85886948529412,0.4971913546516269,13191.883164828434,Northern_Blight_disease_otsu
19.826820453671655,0.6090147918227671,3953.298731257208,12.265640318627456,0.7895212991402675,2994.991957720586,Northern_Blight_disease_otsu
60.23484813533255,0.3242439978096222,15112.652302960372,39.6564644607843,0.550851795082552,9857.3871629902,Northern_Blight_disease_otsu
28.49965397923873,0.4693335985037707,7292.375332564398,18.10465686274509,0.7380972588414958,4457.128921568625,Northern_Blight_disease_otsu
29.97387158785081,0.4596014238511737,7675.397154940403,20.61522671568628,0.6824622582261193,5054.405698529413,Northern_Blight_disease_otsu
35.779992310649746,0.4207354545056428,9457.872018454436,34.33828125000002,0.6715921289704196,8552.062668504903,Northern_Blight_disease_otsu
44.12315263360248,0.3859881560249594,11427.765351787772,24.67576593137257,0.6342118589781255,6080.165839460788,Northern_Blight_disease_otsu
27.476355247981523,0.4602297339994485,7205.579469434832,22.98391544117647,0.7150111347206112,5678.858272058818,Northern_Blight_disease_otsu
45.18194540561319,0.4040119391964749,11377.20249134948,34.47429534313726,0.6561010731066674,8591.4252757353,Northern_Blight_disease_otsu
33.96733564013836,0.4051142526735825,8691.736424452132,25.223345588235297,0.6758548023005042,6232.780300245094,Northern_Blight_disease_otsu
22.15194156093808,0.5348690924557383,6115.830157631675,14.36588541666669,0.7837393947018372,3527.8067861519626,Northern_Blight_disease_otsu
34.6022606689735,0.4173386195393677,9154.669788542866,22.22518382352944,0.6842238164937333,5474.910906862748,Northern_Blight_disease_otsu
46.23881584006149,0.3683536249296567,11348.963829296414,30.837837009803938,0.6113841186613331,7630.431188725493,Northern_Blight_disease_otsu
24.38597462514421,0.522228057162741,5928.667312572087,22.09998468137257,0.7957486349102936,5512.830039828435,Northern_Blight_disease_otsu
20.512279892349085,0.5465307106920735,5042.983037293349,15.034221813725503,0.7797788914466928,3694.7623468137294,Northern_Blight_disease_otsu
38.82268358323719,0.3980729835956131,9950.676585928471,23.7695925245098,0.6595514534312183,5858.017294730393,Northern_Blight_disease_otsu
22.823836985774715,0.4909346400048522,5847.709511726256,16.232061887254893,0.7575180210405246,3983.968305759804,Northern_Blight_disease_otsu
54.72625913110342,0.3651260491837736,13361.376685890062,37.62087928921571,0.5792733008651645,9348.953170955896,Northern_Blight_disease_otsu
18.63517108804304,0.6327194080295843,4515.556924259899,8.383409926470588,0.7999033456071788,2013.1945312499995,Northern_Blight_disease_otsu
25.434617454825077,0.4517212961110383,6237.479815455596,19.721461397058857,0.7317913166373324,4857.752680759807,Northern_Blight_disease_otsu
44.47194156093807,0.4643653814911945,11680.531349480962,22.24361213235294,0.6547251935516936,5476.415272671566,Northern_Blight_disease_otsu
33.388189158016154,0.4056297391552221,8086.598800461362,27.22362132352942,0.6774496102333858,6739.319148284316,Northern_Blight_disease_otsu
41.90459054209915,0.3759169046860895,11827.637108804283,33.533026960784326,0.6351627875685926,8330.022549019612,Northern_Blight_disease_otsu
28.543298731257163,0.4493409341117249,7822.839738562088,21.602359068627468,0.6790550702747234,5301.472579656859,Northern_Blight_disease_otsu
37.17693194925028,0.4008643285622263,9665.484244521323,23.35905330882353,0.6664445914124877,5755.558900122546,Northern_Blight_disease_otsu
39.89074971164933,0.398001302851297,10131.007012687418,22.577573529411765,0.6567244487322541,5553.677634803916,Northern_Blight_disease_otsu
36.66196078431378,0.4042327882243112,9071.213348712035,26.404626225490187,0.6665641445666803,6528.3150122549,Northern_Blight_disease_otsu
25.966105344098448,0.4858683710799001,6398.7291195694015,18.10494791666668,0.7409379318606722,4456.021737132357,Northern_Blight_disease_otsu
43.150926566705095,0.3973675780580686,10846.31789311804,24.2239736519608,0.6401677939995134,5962.717110906866,Northern_Blight_disease_otsu
40.22340638216065,0.3698221535274669,10026.752110726637,25.49685968137255,0.6182228473472601,6263.786534926468,Northern_Blight_disease_otsu
38.54349865436373,0.4122673569701985,9377.952449058055,27.30211397058825,0.6735913096157045,6767.210110294116,Northern_Blight_disease_otsu
16.661068819684747,0.5461838493299177,5630.677800845823,17.572794117647074,0.785971053120328,4335.113786764709,Northern_Blight_disease_otsu
15.655717031910797,0.515648433756052,4556.151357170318,15.098866421568635,0.8025151267811462,3717.005698529415,Northern_Blight_disease_otsu
31.3428219915417,0.4431492964503121,8045.4553171856915,19.18138786764707,0.703267243225884,4710.18635110294,Northern_Blight_disease_otsu
44.07526336024601,0.388973018764982,11277.100838139171,28.869898897058828,0.6427354414392488,7152.346798406863,Northern_Blight_disease_otsu
52.83340253748559,0.3480024968151936,13942.420899653993,29.040257352941197,0.5902195239753135,7173.607169117652,Northern_Blight_disease_otsu
41.1321030372933,0.382571213973168,9984.390742022286,20.42991727941175,0.6429908321578217,4997.783042279408,Northern_Blight_disease_otsu
19.32858131487888,0.4740625676521389,5203.936193771626,14.145006127450984,0.7608869141614003,3449.871966911766,Northern_Blight_disease_otsu
29.025420991926183,0.4948790623295929,6973.421714725095,21.62090992647058,0.7277688522218073,5345.781878063722,Northern_Blight_disease_otsu
34.1682429834679,0.4329566883205805,9324.744267589396,29.176792279411774,0.6994265609857229,7257.543183210781,Northern_Blight_disease_otsu
37.492410611303335,0.4151009724317439,9724.413502499036,29.45173100490195,0.6539876851372362,7297.006724877448,Northern_Blight_disease_otsu
56.200399846213045,0.3325828111700861,14686.837308727405,44.17958026960787,0.5663271130458176,11013.254028799023,Northern_Blight_disease_otsu
24.273356401384053,0.4540537259591137,5269.348865820837,15.452558210784312,0.7374659794229333,3772.886106004904,Northern_Blight_disease_otsu
38.89457900807376,0.4190267859584158,9892.146451364855,19.661243872549026,0.6781891162652629,4828.163020833334,Northern_Blight_disease_otsu
41.79209534794306,0.3762014685991019,9481.643767781625,32.90399816176471,0.6363736545657825,8167.416222426469,Northern_Blight_disease_otsu
38.15078815840059,0.4000384568756217,9959.565951557086,24.878109681372568,0.66037829678541,6139.806265318628,Northern_Blight_disease_otsu
20.594955786236078,0.5486176014344843,4600.105513264137,15.111764705882369,0.8074457204035922,3734.382628676474,Northern_Blight_disease_otsu
13.795909265667031,0.5529047349566618,3567.770888119954,6.106433823529417,0.841286293905774,1456.611580882353,Northern_Blight_disease_otsu
35.11437139561704,0.4233504139450083,8518.911311034213,27.65746017156865,0.6777872674372382,6854.7313878676505,Northern_Blight_disease_otsu
35.76101499423296,0.4439015504527162,8298.627235678572,20.51014093137256,0.698264134986156,5052.078278186273,Northern_Blight_disease_otsu
31.46082276047673,0.4395615992247701,8113.759077277979,26.889491421568646,0.7042876343309618,6673.044577205887,Northern_Blight_disease_otsu
51.85774702037677,0.3429906195818261,13109.702745098037,27.532215073529432,0.5895606098973221,6783.573912377453,Northern_Blight_disease_otsu
37.88016916570546,0.4126849984602079,9715.40356785851,24.6693780637255,0.6591021466421274,6082.721522671565,Northern_Blight_disease_otsu
45.49663975394075,0.3696882197018868,11576.622329873107,32.42405024509803,0.6192907716877465,8040.842738970585,Northern_Blight_disease_otsu
46.9094809688581,0.3677452024206802,12861.700899653975,41.05868566176471,0.6204060415838117,10243.955897671573,Northern_Blight_disease_otsu
28.46097654748172,0.4867918729129487,6787.395570934251,16.818397671568633,0.7268083992018377,4120.9844209558805,Northern_Blight_disease_otsu
6.121322568242978,0.6708068218007276,1596.8767550941948,3.645021446078432,0.9183809194426692,875.9529564950985,Northern_Blight_disease_otsu
42.93039600153789,0.382789383700021,10333.98259131104,33.29335171568629,0.6319071447440021,8267.606985294131,Northern_Blight_disease_otsu
22.719707804690483,0.5551542036984716,5935.442153018067,10.157475490196076,0.7860340588121512,2461.617555147059,Northern_Blight_disease_otsu
23.85413302575932,0.4820361169206121,5761.140622837369,15.18898590686275,0.7585216034379672,3723.1408547794126,Northern_Blight_disease_otsu
52.10697424067667,0.3261728969549466,13393.64202998846,41.87066482843143,0.5625101484707237,10414.667938112763,Northern_Blight_disease_otsu
42.74698961937722,0.4522675817565293,11075.238154555938,31.82397365196083,0.6652183033031074,7918.331479779419,Northern_Blight_disease_otsu
18.046274509803915,0.529383806562295,4243.302160707426,9.654580269607845,0.8107199440243857,2343.800199142158,Northern_Blight_disease_otsu
32.28262975778543,0.4363682125581268,8141.404398308339,22.237423406862757,0.7082377233453176,5491.175566789214,Northern_Blight_disease_otsu
35.640861207227964,0.4028230651606937,9005.536639753935,26.92094056372549,0.6688579852401302,6662.870634191177,Northern_Blight_disease_otsu
38.868681276432135,0.3921224216883418,9012.711818531325,25.536642156862744,0.6485881082003981,6297.452512254906,Northern_Blight_disease_otsu
26.11420222991159,0.5902328936476998,6722.274494425231,13.715487132352951,0.7853792330510752,3372.706326593142,Northern_Blight_disease_otsu
25.820284505959275,0.4520992917340692,6065.168427527878,17.654013480392184,0.7314862807093396,4330.751654411772,Northern_Blight_disease_otsu
13.285690119184904,0.5532209599685086,3126.278938869666,7.070909926470589,0.8438620058182165,1704.220205269608,Northern_Blight_disease_otsu
20.085828527489436,0.5758633075507112,5508.123875432526,16.32057291666669,0.796489059853539,4034.32513786765,Northern_Blight_disease_otsu
11.14749711649366,0.7093229036347244,4175.457977700887,14.315594362745118,0.8611513937507405,3558.460140931377,Northern_Blight_disease_otsu
27.175055747789308,0.4322296275726224,7869.857285659355,25.38867953431373,0.7096999154965163,6286.371890318626,Northern_Blight_disease_otsu
20.3296578239139,0.5482005596901154,4401.661407151102,13.939828431372565,0.7892096793777115,3420.791360294123,Northern_Blight_disease_otsu
39.405705497885386,0.3936930584054643,10509.664006151485,24.81219362745101,0.6563855946575903,6122.029626225493,Northern_Blight_disease_otsu
23.327935409457886,0.5062726304111637,6077.585128796619,13.516988357843152,0.7760767623617049,3309.888465073533,Northern_Blight_disease_otsu
32.538685121107235,0.4374047612764321,10762.525105728551,27.770726102941182,0.6997031046935547,6894.919531250002,Northern_Blight_disease_otsu
44.98872741253362,0.3615811393127804,11750.840768935022,36.53416053921568,0.6067489334681602,9077.311488970594,Northern_Blight_disease_otsu
21.19872356785851,0.4970147453492635,5547.264913494811,12.509099264705895,0.774769533485334,3047.7573223039253,Northern_Blight_disease_otsu
28.02669742406762,0.5019447318316608,6917.468204536715,14.87532169117647,0.7363003763249221,3632.41652879902,Northern_Blight_disease_otsu
27.1271818531334,0.4629127288609042,6745.000015378705,18.07503063725493,0.7306628831982668,4440.093535539219,Northern_Blight_disease_otsu
60.009411764705845,0.3335770186573611,15503.693671664729,34.982276348039214,0.562689464989087,8675.057705269604,Northern_Blight_disease_otsu
27.922306805074957,0.4504617055474997,8327.75584775086,26.956357230392147,0.7270055122633272,6701.983930759801,Northern_Blight_disease_otsu
7.106205305651664,0.6590638063307571,1726.4872741253355,4.771415441176473,0.9104309355483652,1158.9084865196085,Northern_Blight_disease_otsu
22.00026143790847,0.4843183050787882,5559.834694348322,12.501011029411766,0.7612059905335609,3036.634129901962,Northern_Blight_disease_otsu
43.23883121876199,0.3691617105697234,11292.140699730868,29.010998774509822,0.6266212326799969,7174.960140931377,Northern_Blight_disease_otsu
50.25860822760473,0.3562077713866818,12762.267773933108,35.200413602941154,0.6026347606766892,8745.393612132346,Northern_Blight_disease_otsu
42.0236370626682,0.392754975955885,10845.99640138407,26.908088235294112,0.6178640423549502,6629.914889705881,Northern_Blight_disease_otsu
25.09896193771625,0.5595012915340514,6408.65141099577,13.654120710784316,0.7876836016564128,3357.141743259804,Northern_Blight_disease_otsu
33.13457900807385,0.4436553559343315,6969.193217993093,26.99541973039216,0.7027153298621963,6700.807306985288,Northern_Blight_disease_otsu
13.776793540945777,0.5562345782838582,3792.881507112647,10.464966299019604,0.8438672550629236,2567.9808363970587,Northern_Blight_disease_otsu
52.26339100346018,0.365740625825952,12231.429911572464,30.367570465686253,0.6094385212785922,7523.090303308819,Northern_Blight_disease_otsu
47.05603998462125,0.374925544596311,11507.952587466349,37.38126531862749,0.602440344887192,9293.15565257354,Northern_Blight_disease_otsu
32.29162629757783,0.4474155626685162,7645.834525182616,20.36790747549021,0.6938950361578039,5007.141314338235,Northern_Blight_disease_otsu
22.203198769703967,0.5713217139204022,5741.495148019994,16.039659926470605,0.7982424769996991,3965.792417279413,Northern_Blight_disease_otsu
54.18823529411766,0.324987761478347,13589.131241830077,43.724188112745125,0.5567417340211689,10887.072349877457,Northern_Blight_disease_otsu
25.51386389850059,0.5824877677957231,4645.724890426764,19.639246323529413,0.760604044974547,4861.133915441177,Northern_Blight_disease_otsu
16.715924644367572,0.6207751428315414,4833.917554786623,15.199433210784324,0.8205589487628386,3759.30375306373,Northern_Blight_disease_otsu
35.401291810842004,0.4049561748864705,9508.196893502509,24.530009191176475,0.6720692535776385,6051.925291053919,Northern_Blight_disease_otsu
21.0303114186851,0.5828828403062671,5687.992187620147,7.883455882352943,0.7916109706783349,1886.828431372549,Northern_Blight_disease_otsu
41.93796232218374,0.4010681893842545,10515.382252979618,25.627910539215694,0.6295600073969834,6312.958731617649,Northern_Blight_disease_otsu
34.672356785851576,0.4517047020094952,8300.852179930798,26.122089460784327,0.6970744870559922,6479.801715686273,Northern_Blight_disease_otsu
30.742006920415182,0.4582363135665391,7963.39260284505,20.377098651960797,0.7270643998575702,5029.83301164216,Northern_Blight_disease_otsu
34.26537485582465,0.4322287909441292,8870.190865051896,24.81522671568628,0.6996397131345578,6146.577052696072,Northern_Blight_disease_otsu
48.979838523644695,0.361136094208655,12661.08415224912,33.049433210784294,0.606471188823261,8196.476302083329,Northern_Blight_disease_otsu
12.794571318723548,0.5726092833453656,3154.136839677043,10.336136642156868,0.8165403516957033,2509.8340226715704,Northern_Blight_disease_otsu
36.6936409073433,0.4161225537338168,9265.517554786617,18.95156250000002,0.6820165393549369,4643.304963235296,Northern_Blight_disease_otsu
34.06251441753171,0.4469947590071528,8479.993802383691,32.45943627450979,0.7115305275950035,8104.226317401958,Northern_Blight_disease_otsu
44.85422529796234,0.3552132720868363,11730.122845059572,37.97156862745099,0.6120582830678257,9448.073192401958,Northern_Blight_disease_otsu
43.99800076893502,0.3781431866975719,10843.59469434832,24.904794730392176,0.6337734520547496,6134.169286151963,Northern_Blight_disease_otsu
30.876878123798534,0.5167811793628352,8282.613041138016,30.696997549019656,0.7383616594742402,7668.851899509812,Northern_Blight_disease_otsu
39.97988465974628,0.3940983403984615,10343.087028066126,25.6677849264706,0.6563207697752289,6339.641528799019,Northern_Blight_disease_otsu
46.63254133025767,0.3535250459473975,11866.914171472516,30.860462622549008,0.6073427585089567,7634.800566789209,Northern_Blight_disease_otsu
45.25560938100729,0.3771114666340136,13334.618623606286,42.46910232843136,0.6282335653683705,10605.48466605392,Northern_Blight_disease_otsu
18.11832372164551,0.5205671698785673,4794.087935409454,14.777144607843145,0.7938417539195268,3633.621476715689,Northern_Blight_disease_otsu
32.30103806228372,0.4414166299716606,7496.464083044975,17.642493872549025,0.7064026291686477,4322.126164215687,Northern_Blight_disease_otsu
47.4515340253748,0.3614086211179902,12695.3513110342,39.37582720588234,0.6118688866690501,9808.48250612745,Northern_Blight_disease_otsu
15.534379084967313,0.5450384415950299,3704.906482122255,7.534972426470586,0.8265195340133651,1811.1596047794123,Northern_Blight_disease_otsu
34.06992695117262,0.4161787391481527,8955.080630526707,22.78391544117648,0.6771398749149549,5609.433517156865,Northern_Blight_disease_otsu
35.898731257208766,0.504040607380583,8803.505667051139,33.16213235294119,0.72062784157713,8291.849387254906,Northern_Blight_disease_otsu
31.29565551710881,0.4225211584638029,8520.681922337564,26.862561274509822,0.683750023029227,6648.559865196076,Northern_Blight_disease_otsu
26.81806997308725,0.5059763664105636,6997.374179161855,16.411320465686277,0.7365886192034727,4020.699341299018,Northern_Blight_disease_otsu
22.10981930026912,0.5130217411815532,5504.771933871584,12.53789828431373,0.783305052976528,3063.812622549021,Northern_Blight_disease_otsu
31.41225682429833,0.481642246848981,8368.362599000387,24.788970588235305,0.7095115643940811,6142.858823529416,Northern_Blight_disease_otsu
32.70534409842366,0.4646850673303019,8831.683983083423,23.475735294117648,0.6960397164873307,5799.038786764707,Northern_Blight_disease_otsu
19.378131487889277,0.545317507598483,5103.650396001533,14.707981004901969,0.7777918814114855,3605.02409620098,Northern_Blight_disease_otsu
32.72931949250289,0.4549356954528942,8552.960123029601,22.650459558823545,0.6913695043333473,5586.237132352944,Northern_Blight_disease_otsu
24.329950019223357,0.4804155839170843,5531.795340253744,12.694638480392165,0.7586865532509904,3088.4659620098078,Northern_Blight_disease_otsu
13.89873125720877,0.5536035673849155,3594.311818531333,11.724632352941178,0.8366186425472546,2882.897242647059,Northern_Blight_disease_otsu
24.20776624375237,0.487675520401434,5916.08013840831,14.04459252450982,0.7663906914634722,3435.873728553925,Northern_Blight_disease_otsu
29.441953094963484,0.4849620079117712,7632.112864282969,16.94085477941179,0.7345817825302008,4159.030193014711,Northern_Blight_disease_otsu
64.31307958477504,0.2860930255387672,15725.003552479837,47.47578124999999,0.5096719919315521,11822.930560661762,Northern_Blight_disease_otsu
42.66900422914258,0.3634402252938915,10570.481922337554,27.449770220588235,0.6227073875268243,6769.4100643382335,Northern_Blight_disease_otsu
40.21879277201074,0.4113370787292614,9942.406658977332,28.386534926470627,0.6559128926910582,7033.009359681375,Northern_Blight_disease_otsu
44.85822376009226,0.3973851433061099,10544.01765474818,34.47746629901964,0.6501881692871796,8588.179028799026,Northern_Blight_disease_otsu
31.31658592848902,0.4794273673519726,8108.856178392926,19.25249693627453,0.7399159803732279,4756.877987132354,Northern_Blight_disease_otsu
20.32213763936945,0.5115948529276403,5443.531610918876,15.13702512254902,0.7878489506917772,3725.0372702205855,Northern_Blight_disease_otsu
55.05597846981935,0.3395453462256015,15062.151541714724,41.438572303921575,0.5799590733538399,10321.117248774515,Northern_Blight_disease_otsu
24.061268742791214,0.4868822347270126,7046.878477508649,19.56781556372551,0.733302779900985,4817.22182904412,Northern_Blight_disease_otsu
23.484121491733923,0.4671641373733726,5848.632095347938,15.169715073529408,0.7506170962940257,3711.5999540441194,Northern_Blight_disease_otsu
55.57356401384092,0.3745251083444571,12893.30491349482,40.18373161764709,0.5942992825137786,10016.436642156868,Northern_Blight_disease_otsu
49.42503652441362,0.3377299979559285,9771.967504805843,33.92604166666667,0.5776643229356736,8396.669270833336,Northern_Blight_disease_otsu
